,open,high,low,close,volume
20170616,30750,30850,30150,30400,71547
20170615,31500,31500,30750,31000,70718
20170614,30700,31250,30700,31200,107919
20170613,30000,31000,30000,31000,122112
20170612,31200,31250,29950,30400,142165
20170609,31150,31600,30750,31150,162919
20170608,31050,31150,30500,30550,168287
20170607,30100,31100,29800,30800,140646
20170605,29550,29900,29300,29750,115960
20170602,30300,30300,29300,29850,129181
20170601,29900,30050,29150,30000,155007
20170531,28600,29950,28550,29900,235264
20170530,28200,28750,27950,28600,158284
20170529,29000,29000,28000,28050,124778
20170526,28850,29100,28450,28850,85735
20170525,29500,29500,28400,28800,173123
20170524,29250,30000,28850,29600,156365
20170523,27750,29250,27750,29250,233211
20170522,28100,28250,27400,27600,179954
20170519,27800,28300,27650,27950,110530
20170518,27650,27900,27200,27650,133106
20170517,27450,27900,27250,27700,173133
20170516,27300,27700,27150,27600,176567
20170515,26000,27200,26000,27200,278656
20170512,26100,26100,25600,25650,109980
20170511,26100,26100,25600,26100,93414
20170510,26100,26650,25550,25800,114239
20170508,25800,26100,25100,26100,159037
20170504,25700,26050,25300,25600,205639
20170502,25100,25750,25000,25700,236261
20170428,24700,25100,24650,24950,177950
20170427,24850,25000,24600,24900,108255
20170426,24500,24900,24500,24600,90456
20170425,24400,24850,24400,24700,110416
20170424,24800,24850,24250,24650,151833
20170421,24650,25000,24650,24850,141711
20170420,24700,24900,24300,24900,144720
20170419,24300,24800,24050,24700,153580
20170418,23850,24550,23600,24400,168231
20170417,23600,24150,23500,24050,131834
20170414,24000,24100,23350,23600,114647
20170413,23700,24400,23500,24100,199958
20170412,23300,23650,23000,23650,121342
20170411,23100,23350,22900,23350,113197
20170410,23300,23400,22950,23200,128478
20170407,23100,23600,23050,23250,246649
20170406,22450,22800,22400,22750,106424
20170405,23100,23150,22350,22550,229968
20170404,22600,23050,22400,23050,286303
20170403,22500,22550,22300,22450,136869
20170331,21900,22450,21900,22400,180149
20170330,21800,22050,21500,21950,181336
20170329,21000,21850,20950,21750,237929
20170328,21000,21150,20850,21050,170556
20170327,21050,21200,20850,20900,200068
20170324,20750,21100,20700,21050,100696
20170323,20650,20800,20500,20650,70632
20170322,20400,20700,20150,20650,89165
20170321,20650,20650,20200,20250,70496
20170320,20450,20550,20300,20550,32340
20170317,20450,20600,20250,20600,98527
20170316,20050,20500,20050,20450,74133
20170315,20200,20450,19800,20000,135573
20170314,20750,20750,20000,20200,224444
20170313,20950,21000,20750,20750,58697
20170310,20800,21000,20650,20900,75195
20170309,20800,20950,20750,20800,74427
20170308,21050,21150,20800,20800,145012
20170307,21300,21350,21000,21100,110226
20170306,21100,21350,20850,21350,134458
20170303,20900,21200,20850,21200,111544
20170302,21150,21250,20950,20950,82280
20170228,21100,21250,21000,21100,76202
20170227,21250,21300,21000,21150,123021
20170224,21150,21350,20850,21150,219535
20170223,20950,21150,20950,21100,75693
20170222,21150,21200,20900,21000,109273
20170221,21100,21300,21000,21150,92129
20170220,21100,21250,20950,21000,55025
20170217,21200,21350,21050,21200,52610
20170216,21400,21400,21050,21150,51834
20170215,21400,21500,21150,21400,76576
20170214,21400,21450,21200,21400,54623
20170213,21150,21300,21000,21300,55408
20170210,21150,21250,21050,21150,47917
20170209,21200,21300,20950,21150,61555
20170208,21300,21300,21100,21250,28253
20170207,21000,21400,20950,21400,62431
20170206,21100,21100,20950,21000,37076
20170203,21400,21450,20850,21000,63852
20170202,21300,21700,21200,21400,92301
20170201,21400,21400,21200,21350,37646
20170131,20950,21400,20900,21400,69936
20170126,21000,21150,20800,20950,52744
20170125,21250,21300,20850,20850,93607
20170124,21200,21400,21100,21400,69118
20170123,21350,21400,21200,21200,67262
